symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-13,82291,24034,29.21
ADANIPORTS,EQ,2016-05-13,15272242,7334006,48.02
BEL,EQ,2016-05-13,114038,52640,46.16
BOSCHLTD,EQ,2016-05-13,22362,9824,43.93
CUMMINSIND,EQ,2016-05-13,106345,60657,57.04
DLF,EQ,2016-05-13,8847558,1411620,15.95
HINDALCO,EQ,2016-05-13,12852619,4418330,34.38
INDHOTEL,EQ,2016-05-13,1145414,686014,59.89
INDIGO,EQ,2016-05-13,275624,102858,37.32
LT,EQ,2016-05-13,1402495,444898,31.72
MANAPPURAM,EQ,2016-05-13,23505294,10434500,44.39
MANAPPURAM,N5,2016-05-13,1,1,100.00
MANAPPURAM,NG,2016-05-13,1,1,100.00
MARUTI,EQ,2016-05-13,435056,205822,47.31
PGEL,EQ,2016-05-13,101801,32760,32.18
SBIN,EQ,2016-05-13,15546644,5538257,35.62
SBIN,N5,2016-05-13,113,113,100.00
SUZLON,EQ,2016-05-13,12667825,4706872,37.16
TRENT,EQ,2016-05-13,11092,5097,45.95
