symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-26,47220,17651,37.38
ADANIPORTS,EQ,2016-05-26,5744871,2771628,48.25
BEL,EQ,2016-05-26,385345,192795,50.03
BOSCHLTD,EQ,2016-05-26,21427,8757,40.87
CUMMINSIND,EQ,2016-05-26,3632827,1679290,46.23
DLF,EQ,2016-05-26,9987824,1845218,18.47
HINDALCO,EQ,2016-05-26,12228049,3898803,31.88
INDHOTEL,EQ,2016-05-26,762653,698984,91.65
INDIGO,EQ,2016-05-26,460731,301865,65.52
LT,EQ,2016-05-26,13794605,4951219,35.89
MANAPPURAM,EQ,2016-05-26,3998577,2020926,50.54
MARUTI,EQ,2016-05-26,1074664,506993,47.18
PGEL,EQ,2016-05-26,3933,1634,41.55
SBIN,EQ,2016-05-26,30700988,12229884,39.84
SBIN,N5,2016-05-26,423,318,75.18
SUZLON,EQ,2016-05-26,18284329,8606895,47.07
TRENT,EQ,2016-05-26,23407,9453,40.39
