symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-12,36078,8087,22.42
ADANIPORTS,EQ,2016-05-12,6098282,3727483,61.12
BEL,EQ,2016-05-12,89409,18570,20.77
BOSCHLTD,EQ,2016-05-12,29685,13331,44.91
CUMMINSIND,EQ,2016-05-12,276302,227280,82.26
DLF,EQ,2016-05-12,6756502,523659,7.75
HINDALCO,EQ,2016-05-12,9628472,2274578,23.62
INDHOTEL,EQ,2016-05-12,2660159,2478809,93.18
INDIGO,EQ,2016-05-12,270503,90715,33.54
LT,EQ,2016-05-12,1035516,283583,27.39
MANAPPURAM,EQ,2016-05-12,2926842,1643273,56.14
MARUTI,EQ,2016-05-12,857976,401465,46.79
PGEL,EQ,2016-05-12,978,776,79.35
SBIN,EQ,2016-05-12,17398341,4968527,28.56
SBIN,N5,2016-05-12,223,223,100.00
SUZLON,EQ,2016-05-12,13335718,4928160,36.95
TRENT,EQ,2016-05-12,8125,5576,68.63
