symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-05,39020,11798,30.24
ADANIPORTS,EQ,2016-05-05,17225029,7815160,45.37
BEL,EQ,2016-05-05,227076,124586,54.87
BOSCHLTD,EQ,2016-05-05,7940,3200,40.30
CUMMINSIND,EQ,2016-05-05,202225,110819,54.80
DLF,EQ,2016-05-05,10228459,923345,9.03
HINDALCO,EQ,2016-05-05,15926658,2793695,17.54
INDHOTEL,EQ,2016-05-05,253300,200427,79.13
INDIGO,EQ,2016-05-05,616887,158321,25.66
LT,EQ,2016-05-05,1880837,892813,47.47
MANAPPURAM,EQ,2016-05-05,1829829,997386,54.51
MARUTI,EQ,2016-05-05,485772,180078,37.07
PGEL,EQ,2016-05-05,59211,46020,77.72
SBIN,EQ,2016-05-05,17742028,3447797,19.43
SBIN,N5,2016-05-05,281,281,100.00
SUZLON,EQ,2016-05-05,14630629,5393732,36.87
TRENT,EQ,2016-05-05,6039,5087,84.24
