symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-02,33263,19381,58.27
ADANIPORTS,EQ,2016-05-02,2312439,1307940,56.56
BEL,EQ,2016-05-02,108464,32842,30.28
BOSCHLTD,EQ,2016-05-02,7944,2997,37.73
CUMMINSIND,EQ,2016-05-02,63853,31425,49.21
DLF,EQ,2016-05-02,9629704,898639,9.33
HINDALCO,EQ,2016-05-02,18962903,4078546,21.51
INDHOTEL,EQ,2016-05-02,127184,81854,64.36
INDIGO,EQ,2016-05-02,1249412,320848,25.68
LT,EQ,2016-05-02,896210,275552,30.75
MANAPPURAM,EQ,2016-05-02,2622429,1704656,65.00
MARUTI,EQ,2016-05-02,762337,211624,27.76
PGEL,EQ,2016-05-02,4929,3905,79.22
SBIN,EQ,2016-05-02,14469844,3860773,26.68
SBIN,N5,2016-05-02,157,144,91.72
SUZLON,EQ,2016-05-02,49519930,14016262,28.30
TRENT,EQ,2016-05-02,112671,110126,97.74
