symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-19,14482,6955,48.03
ADANIPORTS,EQ,2016-05-19,13478073,7891714,58.55
BEL,EQ,2016-05-19,156172,69755,44.67
BOSCHLTD,EQ,2016-05-19,22700,11854,52.22
CUMMINSIND,EQ,2016-05-19,191752,126742,66.10
DLF,EQ,2016-05-19,12052622,1352399,11.22
HINDALCO,EQ,2016-05-19,10822516,2536830,23.44
INDHOTEL,EQ,2016-05-19,518895,287890,55.48
INDIGO,EQ,2016-05-19,240274,87844,36.56
LT,EQ,2016-05-19,1336722,491372,36.76
MANAPPURAM,EQ,2016-05-19,5896254,2590274,43.93
MARUTI,EQ,2016-05-19,679821,362106,53.26
PGEL,EQ,2016-05-19,59731,20387,34.13
SBIN,EQ,2016-05-19,25480517,10347052,40.61
SBIN,N2,2016-05-19,10,10,100.00
SBIN,N5,2016-05-19,120,120,100.00
SUZLON,EQ,2016-05-19,28180248,10091252,35.81
TRENT,EQ,2016-05-19,5866,5047,86.04
