symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-06-30,845,870,790,803.6,790.05,864.95,221779,184979952.9,,
BEL,EQ,2008-06-30,1040,1056,1010,1015.2,1015,1030.5,13476,13862606.2,,
BOSCHLTD,EQ,2008-06-30,3800,3949,3800,3835.85,3835.05,3786.4,2065,7934481.35,,
CUMMINSIND,EQ,2008-06-30,230,236.25,225.15,234.35,230,230.3,107800,25272727.15,,
DLF,EQ,2008-06-30,412,427.9,389,396.4,395.9,425.1,3784102,1532558173.15,,
HINDALCO,EQ,2008-06-30,145.95,145.95,138.6,142.3,142.7,139.45,2073979,293721619.2,,
INDHOTEL,EQ,2008-06-30,82.5,82.5,76.3,77.4,76.5,80.35,1770800,138709796.6,,
LT,EQ,2008-06-30,2255,2309,2164,2184.7,2168,2265.8,1521737,3396676596.4,,
MARUTI,EQ,2008-06-30,654.8,654.8,610,616.55,615,642.75,420913,263294762.05,,
SBIN,EQ,2008-06-30,1194.95,1194.95,1101,1111.6,1107,1161.2,787863,894020948.3,,
SUZLON,EQ,2008-06-30,235,237,211.5,215.95,215.9,230.2,7343626,1641396745.8,,
TRENT,EQ,2008-06-30,475.05,478,458.1,472.25,465.35,476.3,11621,5497039.6,,
