symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-06-09,940,969.7,935.05,961.9,966.5,972.8,159554,152169316.45,,
BEL,EQ,2008-06-09,1090,1130,1077.75,1100.95,1100,1141.75,11303,12437056.9,,
BOSCHLTD,EQ,2008-06-09,4005.05,4079.9,4000,4061.65,4055,4060.3,9060,36565640.8,,
CUMMINSIND,EQ,2008-06-09,297,297,280,285.6,285.1,297,353936,101316856.05,,
DLF,EQ,2008-06-09,500,510,473,480.9,483.15,518.4,6954369,3362447925.3,,
HINDALCO,EQ,2008-06-09,170,177.9,169.4,175.6,177.75,175.55,1556026,270616985.15,,
INDHOTEL,EQ,2008-06-09,107,107,104,105.9,106.4,109,632770,66898608.75,,
LT,EQ,2008-06-09,2670,2677,2568.15,2599.4,2610,2680.8,1456690,3798390754.2,,
MARUTI,EQ,2008-06-09,751,751,725,738.55,736.05,750,420913,309302379,,
SBIN,EQ,2008-06-09,1300,1308,1260,1294.6,1300,1335.2,900670,1156387154.85,,
SUZLON,EQ,2008-06-09,275,277.25,250.05,261.8,264,280.15,11424020,2957694545.45,,
TRENT,EQ,2008-06-09,485,489.5,474.1,475.45,474.1,492.2,2566,1232075.55,,
