symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-06-16,969,978.9,958.25,971.4,968.3,956.6,128197,124139652.35,,
BEL,EQ,2008-06-16,1169,1174.95,1130.25,1142.3,1151,1142.4,28302,32419480,,
BOSCHLTD,EQ,2008-06-16,4000,4000,3867.1,3897.15,3900,3880.2,289,1129559.9,,
CUMMINSIND,EQ,2008-06-16,274.9,276.9,266.6,268.15,269.6,267.9,200150,54159588.65,,
DLF,EQ,2008-06-16,500,500,487.15,492.3,491,480.25,3358010,1657742512.1,,
HINDALCO,EQ,2008-06-16,180.25,180.25,170.4,171.35,171,176.05,3018937,523221156.65,,
INDHOTEL,EQ,2008-06-16,104,104.95,102,102.65,102.85,101.85,481231,49606230.4,,
LT,EQ,2008-06-16,2739,2780,2722.3,2733,2733.95,2713.15,767520,2111352806.4,,
MARUTI,EQ,2008-06-16,733,736.8,712.55,717.05,717.05,722.15,627685,452955605.6,,
SBIN,EQ,2008-06-16,1334.9,1364.8,1316,1326.55,1320,1335.2,687527,922397712.2,,
SUZLON,EQ,2008-06-16,253.8,253.8,240,241.6,242.65,244.9,6652512,1632225904.4,,
TRENT,EQ,2008-06-16,477,497.25,476.05,481.25,481.25,479.7,1414,684929.9,,
