symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-06-05,975,990,963,979.75,976.9,970.3,227034,221475723,,
BEL,EQ,2008-06-05,1130,1155,1112,1150,1150,1133.3,16916,19338886.65,,
BOSCHLTD,EQ,2008-06-05,4030.2,4090,4030,4055.2,4070.05,4012.3,41585,168255329.05,,
CUMMINSIND,EQ,2008-06-05,288,298,285,295.75,297.9,292.7,104038,30546629.45,,
DLF,EQ,2008-06-05,570,570,521.55,538.95,538.1,554.1,5153262,2769590493.75,,
HINDALCO,EQ,2008-06-05,178.05,183.5,173,181.95,181.85,178.4,2451539,437278478.3,,
INDHOTEL,EQ,2008-06-05,106.2,109.2,104.55,108.75,109.2,106,531144,56999243.9,,
LT,EQ,2008-06-05,2750,2779.95,2650,2716.45,2711,2756.15,1999504,5425524511.75,,
MARUTI,EQ,2008-06-05,743,769.25,733.15,761.3,760.35,746.55,721143,547387830.35,,
SBIN,EQ,2008-06-05,1331.25,1369,1292,1354.6,1358.3,1331.25,1118603,1485474290.7,,
SUZLON,EQ,2008-06-05,246.8,272.9,246,269.45,269,246.8,8375871,2178042934.5,,
TRENT,EQ,2008-06-05,496,498.8,490,494.1,493,499.65,2358,1163373.65,,
