symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-18,1179,1189.5,1165.1,1167.95,1166.35,1171.9,25499,29896118.9,5027,INE117A01022
ADANIPORTS,EQ,2016-08-18,268.3,277,267.95,275.45,274.55,267.65,9439270,2595220203.1,78055,INE742F01042
BEL,EQ,2016-08-18,1232,1242.5,1221.6,1225.95,1227.9,1240.45,111359,137135586.25,5383,INE263A01016
BOSCHLTD,EQ,2016-08-18,23976,24325,23976,24090.95,24150,23975.1,12368,298793994.45,3729,INE323A01026
CUMMINSIND,EQ,2016-08-18,897.9,902.95,892.55,895.85,895,895.35,137675,123388740.85,7985,INE298A01020
DLF,EQ,2016-08-18,166.1,168.9,165.45,167.35,167.1,165.75,4291420,718693609.25,20212,INE271C01023
HINDALCO,EQ,2016-08-18,156.5,157.15,154,154.35,154.6,155.95,7030499,1090759750.55,35949,INE038A01020
INDHOTEL,EQ,2016-08-18,134.75,135,131.5,132.65,132.3,133.45,356692,47532646.25,5607,INE053A01029
INDIGO,EQ,2016-08-18,862.3,883.95,855,880.35,881.05,858.2,524320,457576878.9,15742,INE646L01027
LT,EQ,2016-08-18,1491,1498.7,1480,1482.1,1481,1502.5,1187155,1766493449.6,43727,INE018A01030
MANAPPURAM,EQ,2016-08-18,86.4,88.8,85.75,87.65,87.35,86.05,9737925,848865719.45,33780,INE522D01027
MARUTI,EQ,2016-08-18,4920.85,4950,4901,4915.85,4911.55,4889.85,479572,2363877107.05,25209,INE585B01010
PGEL,EQ,2016-08-18,157.05,160,154.1,155.65,156,154.6,11787,1836299.5,297,INE457L01011
SBIN,EQ,2016-08-18,246.9,250.4,246.55,248.4,248.2,246.25,14314950,3561094098.35,82107,INE062A01020
SUZLON,EQ,2016-08-18,16.95,17.2,16.65,16.65,16.65,16.75,11818122,199193062.75,6937,INE040H01021
TRENT,EQ,2016-08-18,1925,1933.95,1916.25,1920.1,1920,1920.05,2039,3917498.85,190,INE849A01012
