symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-26,1158,1169.9,1144.25,1148.2,1147.6,1158.3,19802,22778891.15,2460,INE117A01022
ADANIPORTS,EQ,2016-08-26,262.95,263.2,255.1,257.7,256.5,261.75,4991512,1287654174.85,55419,INE742F01042
BEL,EQ,2016-08-26,1209.1,1225.8,1207,1219.2,1219.45,1205.8,99070,120675743.55,5261,INE263A01016
BOSCHLTD,EQ,2016-08-26,23700,23853.9,23591.15,23695.35,23635,23771.85,9629,228226114.45,4059,INE323A01026
CUMMINSIND,EQ,2016-08-26,905,905,886.45,894.75,895,897.55,178094,159192542.5,3476,INE298A01020
DLF,EQ,2016-08-26,162.6,163.7,158.5,159.7,160.2,161.55,7094058,1140590641.9,37555,INE271C01023
HINDALCO,EQ,2016-08-26,155.45,156.95,154.3,155.5,155.55,154.25,7924816,1234596930.3,52750,INE038A01020
INDHOTEL,EQ,2016-08-26,132,133.4,129,129.6,129.35,131.65,245171,31904860.35,4312,INE053A01029
INDIGO,EQ,2016-08-26,875,889,855,856.8,856.95,881.3,288516,250002907.3,10078,INE646L01027
LT,EQ,2016-08-26,1455,1459.95,1420.4,1427.2,1427.75,1454.65,1859100,2665123114.5,71702,INE018A01030
MANAPPURAM,EQ,2016-08-26,82,84.45,82,83.2,83.3,81.3,4693827,391191344.15,17315,INE522D01027
MARUTI,EQ,2016-08-26,4934.8,4964.9,4910.1,4920.9,4916,4933.7,337715,1665546042.75,32101,INE585B01010
PGEL,EQ,2016-08-26,163.2,164.5,158,158.7,158,162.4,13996,2230409.9,480,INE457L01011
SBIN,EQ,2016-08-26,250.3,250.7,245.85,246.6,246.35,250.15,16531983,4093119257.15,123619,INE062A01020
SUZLON,EQ,2016-08-26,16.3,16.35,16.1,16.1,16.15,16.3,6954514,112575475.8,5280,INE040H01021
TRENT,EQ,2016-08-26,2037.7,2125.7,2016.05,2075.25,2097,2005.5,16894,34879163.4,2036,INE849A01012
