symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-11,1181.1,1202.7,1168,1194.4,1195,1180.2,21302,25209955.8,2546,INE117A01022
ADANIPORTS,EQ,2016-08-11,258.5,259.75,251.1,253.5,254,258.45,4663215,1192937377.45,50075,INE742F01042
BEL,EQ,2016-08-11,1231.9,1233.6,1201.55,1211.1,1210,1231.9,242084,293919421.5,15123,INE263A01016
BOSCHLTD,EQ,2016-08-11,25022,25250,24551,24781.05,24680,25022,22825,567592796.2,5361,INE323A01026
CUMMINSIND,EQ,2016-08-11,888.25,897,867,890.45,896.95,896.5,148497,131108076.65,6180,INE298A01020
DLF,EQ,2016-08-11,166.45,166.65,158.7,161.9,161.95,166.95,9195450,1497774627,33715,INE271C01023
HINDALCO,EQ,2016-08-11,145.6,146,138.5,142.25,142.65,145.8,9200944,1308038982.7,49795,INE038A01020
INDHOTEL,EQ,2016-08-11,128.3,130,123.5,128.35,129,127.2,329071,41519568.7,4653,INE053A01029
INDIGO,EQ,2016-08-11,803,808,790.1,793.5,790.8,800.6,997841,798127018.7,20845,INE646L01027
LT,EQ,2016-08-11,1475.05,1479,1462.85,1474.7,1476.05,1483.2,1493581,2196777491.5,48325,INE018A01030
MANAPPURAM,EQ,2016-08-11,88.2,88.9,82.15,84.85,84.7,88.3,8400402,717662741.85,31141,INE522D01027
MARUTI,EQ,2016-08-11,4862.1,4923.5,4805,4878.65,4869.1,4861.6,623156,3034897101.15,61962,INE585B01010
PGEL,EQ,2016-08-11,163,164.9,162,162.15,162,162.3,41529,6772402.5,311,INE457L01011
SBIN,EQ,2016-08-11,231.5,231.6,226.1,227.15,226.9,231.5,16673286,3797846443.65,68150,INE062A01020
SUZLON,EQ,2016-08-11,16.8,16.9,16.4,16.65,16.65,16.65,8520214,141880602.55,6042,INE040H01021
TRENT,EQ,2016-08-11,1864,1909,1850,1883.8,1900,1850.5,8341,15559690.6,1332,INE849A01012
