symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-17,1174.45,1194,1161,1171.9,1179,1169.8,32060,37768548.75,7196,INE117A01022
ADANIPORTS,EQ,2016-08-17,274,276.35,265.2,267.65,265.9,273.55,11251645,3052450224.7,97505,INE742F01042
BEL,EQ,2016-08-17,1238,1248.4,1232.25,1240.45,1242,1235.8,133342,165476528.95,5793,INE263A01016
BOSCHLTD,EQ,2016-08-17,24002,24169.25,23826.05,23975.1,23901,24002.9,17699,424983539.8,6361,INE323A01026
CUMMINSIND,EQ,2016-08-17,896,905.95,889.85,895.35,891.8,901.3,190958,170997273.3,11427,INE298A01020
DLF,EQ,2016-08-17,165.95,168.15,163.9,165.75,165.5,165.2,6975285,1157932509.85,24771,INE271C01023
HINDALCO,EQ,2016-08-17,154.35,156.8,153.95,155.95,155.85,154.65,13401034,2086686885.15,59408,INE038A01020
INDHOTEL,EQ,2016-08-17,127,134.5,126.55,133.45,133.6,127.5,499895,65590936.15,6628,INE053A01029
INDIGO,EQ,2016-08-17,843.8,863,840.25,858.2,860.65,826.4,873385,745836557,28511,INE646L01027
LT,EQ,2016-08-17,1503.75,1514.25,1491,1502.5,1501,1506.35,923102,1384797797.05,47010,INE018A01030
MANAPPURAM,EQ,2016-08-17,87.6,87.95,85.7,86.05,85.85,87.35,4270006,370491007.95,14827,INE522D01027
MARUTI,EQ,2016-08-17,4860,4911.3,4849.1,4889.85,4890,4864.2,498247,2433154413.2,66170,INE585B01010
PGEL,EQ,2016-08-17,156.95,157,154.05,154.6,154.7,155.1,6544,1012317.35,308,INE457L01011
SBIN,EQ,2016-08-17,246.45,249.8,244.3,246.25,245.3,246.75,18294050,4511949309.05,123640,INE062A01020
SUZLON,EQ,2016-08-17,16.55,16.95,16.45,16.75,16.95,16.45,14809788,247716532.15,9007,INE040H01021
TRENT,EQ,2016-08-17,1917.95,1927.95,1891.25,1920.05,1910.05,1898.85,19995,38358369.55,1088,INE849A01012
