symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-03,1245,1245,1194,1200.2,1200,1233.8,45848,55229244.6,3574,INE117A01022
ADANIPORTS,EQ,2016-08-03,225.7,228.4,221.5,222.85,223,224.65,3212161,720959082.05,34887,INE742F01042
BEL,EQ,2016-08-03,1239,1251.95,1222.75,1236.55,1235.95,1239.55,369220,457110782.3,17511,INE263A01016
BOSCHLTD,EQ,2016-08-03,24453.45,24899,24323.95,24753.95,24770,24453.45,11777,290526787.95,4707,INE323A01026
CUMMINSIND,EQ,2016-08-03,850.1,852.7,810,826.3,825,850.65,306162,252607325.1,8434,INE298A01020
DLF,EQ,2016-08-03,158.3,159.3,153.65,154.65,153.95,158.1,4905592,768851160.25,22728,INE271C01023
HINDALCO,EQ,2016-08-03,135.4,137.25,133.6,135.7,135.65,135.5,9958140,1346574480.9,34440,INE038A01020
INDHOTEL,EQ,2016-08-03,133.9,134.85,131.45,134,133.1,134.05,301875,40229321.15,3996,INE053A01029
INDIGO,EQ,2016-08-03,869.95,883.9,855.05,862.85,859,866.05,625649,544434175.9,19799,INE646L01027
LT,EQ,2016-08-03,1508,1517.15,1470.5,1478.6,1479.5,1503.35,1746439,2598442075.35,61038,INE018A01030
MANAPPURAM,EQ,2016-08-03,88.15,88.5,80.6,83.45,83.2,87.85,12566752,1055829749.8,49390,INE522D01027
MARUTI,EQ,2016-08-03,5014.9,5020,4853.15,4873.85,4870,4986.05,1019631,5009776068.85,81920,INE585B01010
PGEL,EQ,2016-08-03,182.9,182.9,169,170.2,170.1,181.35,55134,9531937.9,774,INE457L01011
SBIN,EQ,2016-08-03,228.5,230.5,225.8,226.65,226.55,228.05,14838944,3387178676.2,73601,INE062A01020
SUZLON,EQ,2016-08-03,17.05,17.1,16.4,16.5,16.45,16.95,12660714,210985176.3,16451,INE040H01021
TRENT,EQ,2016-08-03,1859,1859,1845.95,1850.6,1855,1850.45,2470,4571122.7,353,INE849A01012
