symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-29,1149,1160.95,1144,1149.1,1149.5,1148.2,14216,16375208.3,1904,INE117A01022
ADANIPORTS,EQ,2016-08-29,253.45,263.35,247.55,262.6,263.05,257.7,6941895,1781677343.15,59507,INE742F01042
BEL,EQ,2016-08-29,1221.05,1229,1210.1,1214.9,1216,1219.2,75927,92361328.2,5686,INE263A01016
BOSCHLTD,EQ,2016-08-29,23750,23999.95,23560.1,23764.15,23800,23695.35,7964,188533225.8,2785,INE323A01026
CUMMINSIND,EQ,2016-08-29,895,904.95,887.4,900.5,904.95,894.75,85320,76652724.8,3565,INE298A01020
DLF,EQ,2016-08-29,160.2,160.2,156.6,158.3,158,159.7,6296807,997078018.65,27867,INE271C01023
HINDALCO,EQ,2016-08-29,155,159.5,154.5,158.3,159.45,155.5,7488966,1176767912.8,40605,INE038A01020
INDHOTEL,EQ,2016-08-29,129.5,130.35,128.05,129.2,129.2,129.6,912746,117848068.7,5505,INE053A01029
INDIGO,EQ,2016-08-29,860,874.85,857,869.1,870.25,856.8,147557,128031341.55,6519,INE646L01027
LT,EQ,2016-08-29,1432,1463.75,1419.2,1459.5,1459,1427.2,1396153,2020906422.95,54550,INE018A01030
MANAPPURAM,EQ,2016-08-29,83.6,85.3,82.7,85.05,85.2,83.2,4228283,356551370.25,22213,INE522D01027
MARUTI,EQ,2016-08-29,4925,4955,4920.9,4927.4,4930,4920.9,299611,1478331979.3,30886,INE585B01010
PGEL,EQ,2016-08-29,158.8,160.55,155,156.85,155.5,158.7,18735,2955095.1,607,INE457L01011
SBIN,EQ,2016-08-29,245.85,249.85,244.25,249.05,249.45,246.6,11786129,2910466441.2,105538,INE062A01020
SUZLON,EQ,2016-08-29,16.15,16.2,15.7,15.75,15.7,16.1,14770712,234259902.95,11084,INE040H01021
TRENT,EQ,2016-08-29,2100,2108,2011.1,2097.7,2094.95,2075.25,7928,16430071.95,1638,INE849A01012
