symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-30,1150,1167,1149.9,1154.7,1154.5,1149.1,26237,30381851.65,2186,INE117A01022
ADANIPORTS,EQ,2016-08-30,264.55,265.4,260.1,262.95,263.35,262.6,2076344,545716887.15,28653,INE742F01042
BEL,EQ,2016-08-30,1216.15,1225.6,1216.05,1218.95,1218,1214.9,89674,109497670.25,5900,INE263A01016
BOSCHLTD,EQ,2016-08-30,23770,24805,23770,24734.25,24700,23764.15,24945,610447506.25,7725,INE323A01026
CUMMINSIND,EQ,2016-08-30,903,931.95,902.85,917.2,918.45,900.5,468928,432304236.4,14631,INE298A01020
DLF,EQ,2016-08-30,156.9,163.65,155,162.15,162.1,158.3,12708939,2047567435.4,54970,INE271C01023
HINDALCO,EQ,2016-08-30,159.9,163.5,159.05,162.75,163.4,158.3,7930389,1281341912.2,48820,INE038A01020
INDHOTEL,EQ,2016-08-30,129.45,131.75,128.6,131.3,131.5,129.2,2321655,302496280.4,2461,INE053A01029
INDIGO,EQ,2016-08-30,870,886.7,870,880.95,879,869.1,215703,190249106.75,14009,INE646L01027
LT,EQ,2016-08-30,1468,1477.8,1457.85,1475.65,1476.15,1459.5,1732206,2544480841,46288,INE018A01030
MANAPPURAM,EQ,2016-08-30,85,85.6,84.4,84.75,84.8,85.05,2631571,223575627.05,11353,INE522D01027
MARUTI,EQ,2016-08-30,4955,5103.9,4951,5067.65,5060.05,4927.4,996156,5041318682.2,51893,INE585B01010
PGEL,EQ,2016-08-30,156.85,163.8,156.1,161.15,161.3,156.85,73058,11791921.6,643,INE457L01011
SBIN,EQ,2016-08-30,250.15,252.9,249.8,252.25,252.2,249.05,15323228,3856878150.5,99667,INE062A01020
SUZLON,EQ,2016-08-30,15.8,16.15,15.7,15.95,15.95,15.75,10365663,165209479.9,5376,INE040H01021
TRENT,EQ,2016-08-30,2099.9,2200,2052,2149.35,2150.05,2097.7,129120,274052728.55,5108,INE849A01012
