symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2016-08-04,1206,1220,1200.05,1209.2,1208.7,1200.2,29617,35839634.15,3134,INE117A01022
ADANIPORTS,EQ,2016-08-04,226.2,229.5,223.05,227.9,228.35,222.85,2779249,629999467.3,26115,INE742F01042
BEL,EQ,2016-08-04,1243.8,1244.8,1227,1230.95,1232,1236.55,124754,154038829.5,8948,INE263A01016
BOSCHLTD,EQ,2016-08-04,24823.95,25029.9,24500,24957.25,25000,24753.95,11320,280761492.7,5121,INE323A01026
CUMMINSIND,EQ,2016-08-04,826.25,848.8,814.5,839.15,839,826.3,752336,629760188.8,15006,INE298A01020
DLF,EQ,2016-08-04,155.95,163.4,152.6,162.15,163.25,154.65,7739610,1226056577.85,40344,INE271C01023
HINDALCO,EQ,2016-08-04,136.5,137.95,135.4,137.1,137.7,135.7,6943209,950016080.15,30959,INE038A01020
INDHOTEL,EQ,2016-08-04,134.9,135.45,131.55,131.95,132,134,609168,81124237.5,5167,INE053A01029
INDIGO,EQ,2016-08-04,864.95,870,824,827.45,826,862.85,600633,505326694.3,26945,INE646L01027
LT,EQ,2016-08-04,1496,1496,1460.4,1469.15,1471.9,1478.6,1502891,2214527772.8,50445,INE018A01030
MANAPPURAM,EQ,2016-08-04,84.5,87.3,83.25,85.6,86,83.45,5543232,472546767.2,24845,INE522D01027
MARUTI,EQ,2016-08-04,4945,4945,4869.35,4889.65,4890,4873.85,727097,3567261551.35,52929,INE585B01010
PGEL,EQ,2016-08-04,171.55,172.95,162.45,162.85,163,170.2,33695,5562376.85,600,INE457L01011
SBIN,EQ,2016-08-04,228.45,228.7,223.2,225.65,226.2,226.65,17810908,4020831296.15,86508,INE062A01020
SUZLON,EQ,2016-08-04,16.65,16.75,16.2,16.25,16.25,16.5,17965445,296220893.6,11948,INE040H01021
TRENT,EQ,2016-08-04,1851.05,1870,1850,1850.8,1850,1850.6,2222,4118730.65,282,INE849A01012
