symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-12,4401.90,4618.95,-0.0481,0.0186,0.0189,0.3611
ADANIPORTS,2023-09-12,858.70,882.45,-0.0273,0.0266,0.0266,0.5082
BEL,2023-09-12,134.05,144.70,-0.0764,0.0182,0.0190,0.3630
BOSCHLTD,2023-09-12,19159.90,19444.65,-0.0148,0.0141,0.0141,0.2694
CUMMINSIND,2023-09-12,1711.65,1767.60,-0.0322,0.0163,0.0165,0.3152
DIXON,2023-09-12,5041.10,5178.75,-0.0269,0.0236,0.0236,0.4509
DLF,2023-09-12,524.50,540.85,-0.0307,0.0200,0.0201,0.3840
DMART,2023-09-12,3753.25,3810.55,-0.0152,0.0164,0.0164,0.3133
HAL,2023-09-12,3940.80,4082.65,-0.0354,0.0195,0.0196,0.3745
HINDALCO,2023-09-12,477.75,484.85,-0.0148,0.0211,0.0210,0.4012
INDHOTEL,2023-09-12,420.55,429.95,-0.0221,0.0192,0.0193,0.3687
INDIGO,2023-09-12,2493.15,2500.85,-0.0031,0.0183,0.0183,0.3496
LT,2023-09-12,2944.10,2894.20,0.0171,0.0139,0.0139,0.2656
MANAPPURAM,2023-09-12,138.35,148.50,-0.0708,0.0246,0.0250,0.4776
MARUTI,2023-09-12,10503.60,10533.85,-0.0029,0.0137,0.0136,0.2598
PAYTM,2023-09-12,864.55,904.40,-0.0451,0.0277,0.0279,0.5330
PGEL,2023-09-12,1788.05,1821.30,-0.0184,0.0279,0.0278,0.5311
SBIN,2023-09-12,588.35,591.70,-0.0057,0.0152,0.0152,0.2904
SUZLON,2023-09-12,22.80,24.00,-0.0513,0.0385,0.0386,0.7375
TRENT,2023-09-12,2057.40,2085.75,-0.0137,0.0183,0.0182,0.3477
