symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-04,4308.65,4291.45,0.0040,0.0186,0.0185,0.3534
ADANIPORTS,2023-09-04,801.05,799.50,0.0019,0.0265,0.0265,0.5063
BEL,2023-09-04,140.55,137.85,0.0194,0.0183,0.0183,0.3496
BOSCHLTD,2023-09-04,19066.55,18986.55,0.0042,0.0143,0.0142,0.2713
CUMMINSIND,2023-09-04,1725.95,1706.00,0.0116,0.0165,0.0165,0.3152
DIXON,2023-09-04,5122.90,5057.30,0.0129,0.0238,0.0238,0.4547
DLF,2023-09-04,513.90,503.25,0.0209,0.0201,0.0201,0.3840
DMART,2023-09-04,3755.75,3761.00,-0.0014,0.0166,0.0166,0.3171
HAL,2023-09-04,3965.95,3941.80,0.0061,0.0197,0.0197,0.3764
HINDALCO,2023-09-04,486.65,473.25,0.0279,0.0212,0.0213,0.4069
INDHOTEL,2023-09-04,420.85,424.25,-0.0080,0.0194,0.0194,0.3706
INDIGO,2023-09-04,2455.25,2438.90,0.0067,0.0185,0.0185,0.3534
LT,2023-09-04,2711.10,2702.05,0.0033,0.0137,0.0137,0.2617
MANAPPURAM,2023-09-04,152.80,151.80,0.0066,0.0247,0.0247,0.4719
MARUTI,2023-09-04,10362.45,10331.25,0.0030,0.0138,0.0137,0.2617
PAYTM,2023-09-04,856.70,857.40,-0.0008,0.0280,0.0280,0.5349
PGEL,2023-09-04,1901.25,1996.90,-0.0491,0.0279,0.0280,0.5349
SBIN,2023-09-04,575.55,569.55,0.0105,0.0154,0.0154,0.2942
SUZLON,2023-09-04,24.10,25.00,-0.0367,0.0390,0.0390,0.7451
TRENT,2023-09-04,2031.25,2063.10,-0.0156,0.0185,0.0184,0.3515
