symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-27,4233.35,4205.20,0.0067,0.0186,0.0186,0.3554
ADANIPORTS,2023-09-27,830.70,821.35,0.0113,0.0261,0.0260,0.4967
BEL,2023-09-27,136.60,137.65,-0.0077,0.0188,0.0187,0.3573
BOSCHLTD,2023-09-27,19218.40,19144.10,0.0039,0.0138,0.0138,0.2636
CUMMINSIND,2023-09-27,1731.50,1729.15,0.0014,0.0162,0.0161,0.3076
DIXON,2023-09-27,5285.30,5098.10,0.0361,0.0234,0.0235,0.4490
DLF,2023-09-27,528.70,520.30,0.0160,0.0197,0.0197,0.3764
DMART,2023-09-27,3640.70,3633.60,0.0020,0.0162,0.0161,0.3076
HAL,2023-09-27,3837.60,3871.15,-0.0087,0.0193,0.0192,0.3668
HINDALCO,2023-09-27,474.95,471.50,0.0073,0.0208,0.0208,0.3974
INDHOTEL,2023-09-27,413.15,410.50,0.0064,0.0191,0.0190,0.3630
INDIGO,2023-09-27,2388.10,2404.45,-0.0068,0.0181,0.0181,0.3458
LT,2023-09-27,2965.00,2912.55,0.0178,0.0137,0.0137,0.2617
MANAPPURAM,2023-09-27,147.10,140.25,0.0477,0.0247,0.0248,0.4738
MARUTI,2023-09-27,10680.35,10554.15,0.0119,0.0135,0.0135,0.2579
PAYTM,2023-09-27,853.20,852.30,0.0011,0.0276,0.0275,0.5254
PGEL,2023-09-27,1783.70,1770.70,0.0073,0.0273,0.0272,0.5197
SBIN,2023-09-27,589.75,594.40,-0.0079,0.0151,0.0150,0.2866
SUZLON,2023-09-27,25.65,26.00,-0.0136,0.0383,0.0382,0.7298
TRENT,2023-09-27,2113.85,2150.95,-0.0174,0.0181,0.0181,0.3458
