symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-08,4458.55,4448.50,0.0023,0.0185,0.0185,0.3534
ADANIPORTS,2023-09-08,825.00,809.90,0.0185,0.0263,0.0262,0.5006
BEL,2023-09-08,143.30,139.85,0.0244,0.0182,0.0182,0.3477
BOSCHLTD,2023-09-08,19402.95,19293.10,0.0057,0.0141,0.0141,0.2694
CUMMINSIND,2023-09-08,1755.40,1739.65,0.0090,0.0164,0.0164,0.3133
DIXON,2023-09-08,5121.20,5084.50,0.0072,0.0237,0.0237,0.4528
DLF,2023-09-08,540.00,530.55,0.0177,0.0201,0.0201,0.3840
DMART,2023-09-08,3782.45,3785.00,-0.0007,0.0165,0.0165,0.3152
HAL,2023-09-08,4105.55,4040.20,0.0160,0.0196,0.0196,0.3745
HINDALCO,2023-09-08,476.15,475.10,0.0022,0.0211,0.0211,0.4031
INDHOTEL,2023-09-08,429.55,427.00,0.0060,0.0193,0.0193,0.3687
INDIGO,2023-09-08,2473.45,2446.60,0.0109,0.0184,0.0183,0.3496
LT,2023-09-08,2901.65,2846.40,0.0192,0.0139,0.0139,0.2656
MANAPPURAM,2023-09-08,144.60,144.80,-0.0014,0.0246,0.0245,0.4681
MARUTI,2023-09-08,10332.00,10280.80,0.0050,0.0137,0.0136,0.2598
PAYTM,2023-09-08,905.35,894.35,0.0122,0.0279,0.0278,0.5311
PGEL,2023-09-08,1805.85,1800.20,0.0031,0.0280,0.0279,0.5330
SBIN,2023-09-08,583.45,579.05,0.0076,0.0153,0.0153,0.2923
SUZLON,2023-09-08,24.05,24.10,-0.0021,0.0387,0.0386,0.7375
TRENT,2023-09-08,2086.55,2087.70,-0.0006,0.0183,0.0183,0.3496
