symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-11,4618.95,4458.55,0.0353,0.0185,0.0186,0.3554
ADANIPORTS,2023-09-11,882.45,825.00,0.0673,0.0262,0.0266,0.5082
BEL,2023-09-11,144.70,143.30,0.0097,0.0182,0.0182,0.3477
BOSCHLTD,2023-09-11,19444.65,19402.95,0.0021,0.0141,0.0141,0.2694
CUMMINSIND,2023-09-11,1767.60,1755.40,0.0069,0.0164,0.0163,0.3114
DIXON,2023-09-11,5178.75,5121.20,0.0112,0.0237,0.0236,0.4509
DLF,2023-09-11,540.85,540.00,0.0016,0.0201,0.0200,0.3821
DMART,2023-09-11,3810.55,3782.45,0.0074,0.0165,0.0164,0.3133
HAL,2023-09-11,4082.65,4105.55,-0.0056,0.0196,0.0195,0.3725
HINDALCO,2023-09-11,484.85,476.15,0.0181,0.0211,0.0211,0.4031
INDHOTEL,2023-09-11,429.95,429.55,0.0009,0.0193,0.0192,0.3668
INDIGO,2023-09-11,2500.85,2473.45,0.0110,0.0183,0.0183,0.3496
LT,2023-09-11,2894.20,2901.65,-0.0026,0.0139,0.0139,0.2656
MANAPPURAM,2023-09-11,148.50,144.60,0.0266,0.0245,0.0246,0.4700
MARUTI,2023-09-11,10533.85,10332.00,0.0193,0.0136,0.0137,0.2617
PAYTM,2023-09-11,904.40,905.35,-0.0010,0.0278,0.0277,0.5292
PGEL,2023-09-11,1821.30,1805.85,0.0085,0.0279,0.0279,0.5330
SBIN,2023-09-11,591.70,583.45,0.0140,0.0153,0.0152,0.2904
SUZLON,2023-09-11,24.00,24.05,-0.0021,0.0386,0.0385,0.7355
TRENT,2023-09-11,2085.75,2086.55,-0.0004,0.0183,0.0183,0.3496
