symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-05,4440.80,4308.65,0.0302,0.0185,0.0186,0.3554
ADANIPORTS,2023-09-05,804.95,801.05,0.0049,0.0265,0.0264,0.5044
BEL,2023-09-05,139.70,140.55,-0.0061,0.0183,0.0183,0.3496
BOSCHLTD,2023-09-05,19150.95,19066.55,0.0044,0.0142,0.0142,0.2713
CUMMINSIND,2023-09-05,1720.15,1725.95,-0.0034,0.0165,0.0164,0.3133
DIXON,2023-09-05,5127.55,5122.90,0.0009,0.0238,0.0237,0.4528
DLF,2023-09-05,521.30,513.90,0.0143,0.0201,0.0201,0.3840
DMART,2023-09-05,3776.70,3755.75,0.0056,0.0166,0.0166,0.3171
HAL,2023-09-05,3952.85,3965.95,-0.0033,0.0197,0.0196,0.3745
HINDALCO,2023-09-05,486.10,486.65,-0.0011,0.0213,0.0212,0.4050
INDHOTEL,2023-09-05,422.45,420.85,0.0038,0.0194,0.0194,0.3706
INDIGO,2023-09-05,2450.05,2455.25,-0.0021,0.0185,0.0185,0.3534
LT,2023-09-05,2732.95,2711.10,0.0080,0.0137,0.0136,0.2598
MANAPPURAM,2023-09-05,150.75,152.80,-0.0135,0.0247,0.0246,0.4700
MARUTI,2023-09-05,10262.15,10362.45,-0.0097,0.0137,0.0137,0.2617
PAYTM,2023-09-05,881.10,856.70,0.0281,0.0280,0.0280,0.5349
PGEL,2023-09-05,1820.05,1901.25,-0.0436,0.0280,0.0281,0.5368
SBIN,2023-09-05,573.00,575.55,-0.0044,0.0154,0.0153,0.2923
SUZLON,2023-09-05,23.60,24.10,-0.0210,0.0390,0.0389,0.7432
TRENT,2023-09-05,2063.70,2031.25,0.0158,0.0184,0.0184,0.3515
