symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-09-14,4366.25,4341.00,0.0058,0.0189,0.0188,0.3592
ADANIPORTS,2023-09-14,850.40,849.70,0.0008,0.0265,0.0265,0.5063
BEL,2023-09-14,136.80,135.85,0.0070,0.0189,0.0189,0.3611
BOSCHLTD,2023-09-14,19489.55,19362.50,0.0065,0.0140,0.0140,0.2675
CUMMINSIND,2023-09-14,1725.75,1715.70,0.0058,0.0164,0.0164,0.3133
DIXON,2023-09-14,5078.15,5062.00,0.0032,0.0236,0.0235,0.4490
DLF,2023-09-14,537.35,529.00,0.0157,0.0200,0.0200,0.3821
DMART,2023-09-14,3808.05,3813.40,-0.0014,0.0164,0.0164,0.3133
HAL,2023-09-14,3958.15,3970.25,-0.0031,0.0196,0.0195,0.3725
HINDALCO,2023-09-14,497.35,483.20,0.0289,0.0210,0.0211,0.4031
INDHOTEL,2023-09-14,423.65,414.65,0.0215,0.0192,0.0192,0.3668
INDIGO,2023-09-14,2464.65,2447.30,0.0071,0.0183,0.0182,0.3477
LT,2023-09-14,2918.60,2906.80,0.0041,0.0139,0.0139,0.2656
MANAPPURAM,2023-09-14,142.95,139.85,0.0219,0.0249,0.0249,0.4757
MARUTI,2023-09-14,10488.15,10473.40,0.0014,0.0136,0.0136,0.2598
PAYTM,2023-09-14,856.50,838.25,0.0215,0.0279,0.0278,0.5311
PGEL,2023-09-14,1787.95,1769.55,0.0103,0.0278,0.0277,0.5292
SBIN,2023-09-14,597.30,596.45,0.0014,0.0152,0.0152,0.2904
SUZLON,2023-09-14,23.25,22.15,0.0485,0.0386,0.0386,0.7375
TRENT,2023-09-14,2058.50,2065.45,-0.0034,0.0182,0.0181,0.3458
