symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-29,25951,12876,49.62
ADANIPORTS,EQ,2016-06-29,6496278,5097729,78.47
BEL,EQ,2016-06-29,282710,92780,32.82
BOSCHLTD,EQ,2016-06-29,55617,26452,47.56
CUMMINSIND,EQ,2016-06-29,430007,293361,68.22
DLF,EQ,2016-06-29,42895387,7191313,16.76
HINDALCO,EQ,2016-06-29,9327343,2777407,29.78
INDHOTEL,EQ,2016-06-29,254726,142798,56.06
INDIGO,EQ,2016-06-29,181521,48832,26.90
LT,EQ,2016-06-29,1333697,528184,39.60
MANAPPURAM,EQ,2016-06-29,7417265,3884721,52.37
MARUTI,EQ,2016-06-29,646945,308323,47.66
PGEL,EQ,2016-06-29,389905,122334,31.38
SBIN,EQ,2016-06-29,18019568,4227588,23.46
SBIN,N2,2016-06-29,2,2,100.00
SBIN,N5,2016-06-29,70,70,100.00
SBIN,N6,2016-06-29,2,0,0.00
SUZLON,EQ,2016-06-29,15277086,6473755,42.38
TRENT,EQ,2016-06-29,43151,9507,22.03
