symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-09,97942,43227,44.14
ADANIPORTS,EQ,2016-06-09,2365078,619883,26.21
BEL,EQ,2016-06-09,765462,122668,16.03
BOSCHLTD,EQ,2016-06-09,14763,9163,62.07
CUMMINSIND,EQ,2016-06-09,231849,163231,70.40
DLF,EQ,2016-06-09,6172794,853844,13.83
HINDALCO,EQ,2016-06-09,16009358,5610579,35.05
INDHOTEL,EQ,2016-06-09,304151,169974,55.88
INDIGO,EQ,2016-06-09,453064,115961,25.59
LT,EQ,2016-06-09,1209153,356539,29.49
MANAPPURAM,EQ,2016-06-09,3159522,1316798,41.68
MANAPPURAM,NG,2016-06-09,2,1,50.00
MARUTI,EQ,2016-06-09,305434,106905,35.00
PGEL,EQ,2016-06-09,2166,1134,52.35
SBIN,EQ,2016-06-09,27858182,6530703,23.44
SBIN,N2,2016-06-09,16,11,68.75
SBIN,N5,2016-06-09,233,233,100.00
SUZLON,EQ,2016-06-09,59077065,19923280,33.72
TRENT,EQ,2016-06-09,3838,3456,90.05
