symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-08,218936,129470,59.14
ADANIPORTS,EQ,2016-06-08,2752494,977177,35.50
BEL,EQ,2016-06-08,1264443,290212,22.95
BOSCHLTD,EQ,2016-06-08,10531,7060,67.04
CUMMINSIND,EQ,2016-06-08,149602,90142,60.25
DLF,EQ,2016-06-08,9818976,2407000,24.51
HINDALCO,EQ,2016-06-08,10622548,1928699,18.16
INDHOTEL,EQ,2016-06-08,1031182,512470,49.70
INDIGO,EQ,2016-06-08,220461,93439,42.38
LT,EQ,2016-06-08,2216842,884466,39.90
MANAPPURAM,EQ,2016-06-08,3132042,1488129,47.51
MANAPPURAM,N5,2016-06-08,63,56,88.89
MANAPPURAM,NG,2016-06-08,53,53,100.00
MARUTI,EQ,2016-06-08,417715,159787,38.25
PGEL,EQ,2016-06-08,4657,3450,74.08
SBIN,EQ,2016-06-08,35163093,10519149,29.92
SBIN,N5,2016-06-08,57,53,92.98
SUZLON,EQ,2016-06-08,43080622,15115606,35.09
TRENT,EQ,2016-06-08,659,331,50.23
