symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-28,91153,57406,62.98
ADANIPORTS,EQ,2016-06-28,5865629,4020934,68.55
BEL,EQ,2016-06-28,323035,86018,26.63
BOSCHLTD,EQ,2016-06-28,15972,6790,42.51
CUMMINSIND,EQ,2016-06-28,402978,333650,82.80
DLF,EQ,2016-06-28,5566838,1325616,23.81
HINDALCO,EQ,2016-06-28,11037595,3955709,35.84
INDHOTEL,EQ,2016-06-28,406175,280699,69.11
INDIGO,EQ,2016-06-28,265778,77341,29.10
LT,EQ,2016-06-28,1561423,561804,35.98
MANAPPURAM,EQ,2016-06-28,5519992,2965086,53.72
MANAPPURAM,N5,2016-06-28,3,3,100.00
MARUTI,EQ,2016-06-28,626447,306777,48.97
PGEL,EQ,2016-06-28,353909,89232,25.21
SBIN,EQ,2016-06-28,21784062,7812921,35.87
SBIN,N5,2016-06-28,241,240,99.59
SUZLON,EQ,2016-06-28,16216764,5461244,33.68
TRENT,EQ,2016-06-28,139034,18665,13.42
