symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-06,25780,18738,72.68
ADANIPORTS,EQ,2016-06-06,5811557,2559845,44.05
BEL,EQ,2016-06-06,403354,172134,42.68
BOSCHLTD,EQ,2016-06-06,9876,5677,57.48
CUMMINSIND,EQ,2016-06-06,390713,299249,76.59
DLF,EQ,2016-06-06,5864842,417532,7.12
HINDALCO,EQ,2016-06-06,13723112,4573160,33.32
INDHOTEL,EQ,2016-06-06,395319,255850,64.72
INDIGO,EQ,2016-06-06,285232,79669,27.93
LT,EQ,2016-06-06,1267954,728389,57.45
MANAPPURAM,EQ,2016-06-06,5750831,2411397,41.93
MARUTI,EQ,2016-06-06,443085,172249,38.87
PGEL,EQ,2016-06-06,775,523,67.48
SBIN,EQ,2016-06-06,23623536,5880974,24.89
SBIN,N5,2016-06-06,146,145,99.32
SUZLON,EQ,2016-06-06,18203909,7203875,39.57
TRENT,EQ,2016-06-06,2811,2283,81.22
