symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-20,27079,12744,47.06
ADANIPORTS,EQ,2016-06-20,1787203,548538,30.69
BEL,EQ,2016-06-20,429866,76608,17.82
BOSCHLTD,EQ,2016-06-20,8961,3892,43.43
CUMMINSIND,EQ,2016-06-20,141645,122054,86.17
DLF,EQ,2016-06-20,12367976,2064051,16.69
HINDALCO,EQ,2016-06-20,7879482,1612844,20.47
INDHOTEL,EQ,2016-06-20,1113704,608543,54.64
INDIGO,EQ,2016-06-20,1517137,289306,19.07
LT,EQ,2016-06-20,1983578,948845,47.84
MANAPPURAM,EQ,2016-06-20,6500489,3484631,53.61
MANAPPURAM,NG,2016-06-20,20,20,100.00
MARUTI,EQ,2016-06-20,667114,371267,55.65
PGEL,EQ,2016-06-20,122056,42064,34.46
SBIN,EQ,2016-06-20,32633757,7768315,23.80
SBIN,N2,2016-06-20,129,123,95.35
SBIN,N5,2016-06-20,325,269,82.77
SUZLON,EQ,2016-06-20,34825066,9914068,28.47
TRENT,EQ,2016-06-20,1286,970,75.43
