symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-02,28719,14781,51.47
ADANIPORTS,EQ,2016-06-02,6232617,2585612,41.49
BEL,EQ,2016-06-02,111162,24492,22.03
BOSCHLTD,EQ,2016-06-02,18902,12624,66.79
CUMMINSIND,EQ,2016-06-02,387716,273252,70.48
DLF,EQ,2016-06-02,10545181,1582996,15.01
HINDALCO,EQ,2016-06-02,12148730,2067495,17.02
INDHOTEL,EQ,2016-06-02,1712715,871030,50.86
INDIGO,EQ,2016-06-02,173993,52835,30.37
LT,EQ,2016-06-02,2069058,943289,45.59
MANAPPURAM,EQ,2016-06-02,2627587,1407405,53.56
MARUTI,EQ,2016-06-02,411143,168675,41.03
PGEL,EQ,2016-06-02,5227,5159,98.70
SBIN,EQ,2016-06-02,23499884,3621222,15.41
SBIN,N2,2016-06-02,31,31,100.00
SBIN,N5,2016-06-02,93,61,65.59
SUZLON,EQ,2016-06-02,26313162,7441736,28.28
TRENT,EQ,2016-06-02,9450,7308,77.33
