symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-17,65727,24712,37.60
ADANIPORTS,EQ,2016-06-17,2988774,1448309,48.46
BEL,EQ,2016-06-17,201605,44708,22.18
BOSCHLTD,EQ,2016-06-17,10205,5660,55.46
CUMMINSIND,EQ,2016-06-17,155719,126418,81.18
DLF,EQ,2016-06-17,8936573,1520345,17.01
HINDALCO,EQ,2016-06-17,9115066,2287538,25.10
INDHOTEL,EQ,2016-06-17,1248774,706794,56.60
INDIGO,EQ,2016-06-17,151801,52904,34.85
LT,EQ,2016-06-17,1769296,729802,41.25
MANAPPURAM,EQ,2016-06-17,7762477,3424051,44.11
MARUTI,EQ,2016-06-17,951658,603941,63.46
PGEL,EQ,2016-06-17,1898,1558,82.09
SBIN,EQ,2016-06-17,26486677,7332337,27.68
SBIN,N2,2016-06-17,3,3,100.00
SBIN,N5,2016-06-17,120,104,86.67
SUZLON,EQ,2016-06-17,33330510,11622413,34.87
TRENT,EQ,2016-06-17,1668,742,44.48
