symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-21,26036,14013,53.82
ADANIPORTS,EQ,2016-06-21,2846802,1247880,43.83
BEL,EQ,2016-06-21,368332,101602,27.58
BOSCHLTD,EQ,2016-06-21,6453,3250,50.36
CUMMINSIND,EQ,2016-06-21,212628,167022,78.55
DLF,EQ,2016-06-21,5498667,741085,13.48
HINDALCO,EQ,2016-06-21,15274422,5313869,34.79
INDHOTEL,EQ,2016-06-21,816118,649725,79.61
INDIGO,EQ,2016-06-21,1038570,381363,36.72
LT,EQ,2016-06-21,796719,256683,32.22
MANAPPURAM,EQ,2016-06-21,13633034,4837523,35.48
MANAPPURAM,N6,2016-06-21,1,1,100.00
MANAPPURAM,N7,2016-06-21,50,50,100.00
MANAPPURAM,NI,2016-06-21,50,50,100.00
MARUTI,EQ,2016-06-21,512383,273750,53.43
PGEL,EQ,2016-06-21,330282,72502,21.95
SBIN,EQ,2016-06-21,18960306,5087373,26.83
SBIN,N2,2016-06-21,35,30,85.71
SBIN,N5,2016-06-21,453,398,87.86
SUZLON,EQ,2016-06-21,18961346,5825808,30.72
TRENT,EQ,2016-06-21,4929,2897,58.77
