symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-16,72153,58773,81.46
ADANIPORTS,EQ,2016-06-16,4409306,1926823,43.70
BEL,EQ,2016-06-16,422327,109203,25.86
BOSCHLTD,EQ,2016-06-16,8273,3660,44.24
CUMMINSIND,EQ,2016-06-16,337636,249772,73.98
DLF,EQ,2016-06-16,5263299,444011,8.44
HINDALCO,EQ,2016-06-16,19649978,4729441,24.07
INDHOTEL,EQ,2016-06-16,1369742,625562,45.67
INDIGO,EQ,2016-06-16,272166,93886,34.50
LT,EQ,2016-06-16,1631350,585097,35.87
MANAPPURAM,EQ,2016-06-16,7180616,2901096,40.40
MARUTI,EQ,2016-06-16,1118517,551844,49.34
PGEL,EQ,2016-06-16,4965,3248,65.42
SBIN,EQ,2016-06-16,48122379,10889526,22.63
SBIN,N2,2016-06-16,6,5,83.33
SBIN,N5,2016-06-16,145,145,100.00
SUZLON,EQ,2016-06-16,56997300,14450949,25.35
TRENT,EQ,2016-06-16,4832,2975,61.57
