symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-06-10,58697,27733,47.25
ADANIPORTS,EQ,2016-06-10,1978971,519966,26.27
BEL,EQ,2016-06-10,468117,106656,22.78
BOSCHLTD,EQ,2016-06-10,12332,4820,39.09
CUMMINSIND,EQ,2016-06-10,547025,421813,77.11
DLF,EQ,2016-06-10,6155550,659595,10.72
HINDALCO,EQ,2016-06-10,26738862,9972935,37.30
INDHOTEL,EQ,2016-06-10,328855,206067,62.66
INDIGO,EQ,2016-06-10,291713,95796,32.84
LT,EQ,2016-06-10,1435331,461655,32.16
MANAPPURAM,EQ,2016-06-10,3881066,1494265,38.50
MARUTI,EQ,2016-06-10,464892,188624,40.57
PGEL,EQ,2016-06-10,2509,1119,44.60
SBIN,EQ,2016-06-10,25598224,6059206,23.67
SBIN,N2,2016-06-10,13,13,100.00
SBIN,N5,2016-06-10,144,144,100.00
SUZLON,EQ,2016-06-10,55970574,17489855,31.25
TRENT,EQ,2016-06-10,2052,1722,83.92
