symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-23,473098,103810,21.94
ADANIPORTS,EQ,2012-02-23,1533912,886359,57.78
BEL,EQ,2012-02-23,140307,87189,62.14
BOSCHLTD,EQ,2012-02-23,11486,9072,78.98
CUMMINSIND,EQ,2012-02-23,639212,477945,74.77
DLF,EQ,2012-02-23,11055547,3127451,28.29
HINDALCO,EQ,2012-02-23,13334619,5465929,40.99
INDHOTEL,EQ,2012-02-23,1330639,767659,57.69
LT,EQ,2012-02-23,2517678,949477,37.71
MANAPPURAM,EQ,2012-02-23,1563730,722470,46.20
MARUTI,EQ,2012-02-23,845227,477323,56.47
PGEL,EQ,2012-02-23,1305,965,73.95
SBIN,EQ,2012-02-23,4454330,1212305,27.22
SBIN,N2,2012-02-23,31,31,100.00
SBIN,N3,2012-02-23,306,299,97.71
SBIN,N5,2012-02-23,472,306,64.83
SUZLON,EQ,2012-02-23,36588543,7314820,19.99
TRENT,EQ,2012-02-23,4975,2782,55.92
