symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-17,244001,142449,58.38
ADANIPORTS,EQ,2012-02-17,1749511,660950,37.78
BEL,EQ,2012-02-17,43700,26921,61.60
BOSCHLTD,EQ,2012-02-17,2826,1953,69.11
CUMMINSIND,EQ,2012-02-17,166610,104519,62.73
DLF,EQ,2012-02-17,7943169,2525835,31.80
HINDALCO,EQ,2012-02-17,19109618,10632004,55.64
INDHOTEL,EQ,2012-02-17,1914001,940868,49.16
LT,EQ,2012-02-17,4261526,1901644,44.62
MANAPPURAM,EQ,2012-02-17,4319808,2621253,60.68
MARUTI,EQ,2012-02-17,650578,361172,55.52
PGEL,EQ,2012-02-17,65927,51609,78.28
SBIN,EQ,2012-02-17,5034557,1931159,38.36
SBIN,N1,2012-02-17,15,15,100.00
SBIN,N2,2012-02-17,5,5,100.00
SBIN,N3,2012-02-17,27,13,48.15
SBIN,N5,2012-02-17,438,424,96.80
SUZLON,EQ,2012-02-17,34559134,6460566,18.69
TRENT,EQ,2012-02-17,9852,5817,59.04
