symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-10,91140,32580,35.75
ADANIPORTS,EQ,2012-02-10,1780060,1017352,57.15
BEL,EQ,2012-02-10,47549,38156,80.25
BOSCHLTD,EQ,2012-02-10,6512,5873,90.19
CUMMINSIND,EQ,2012-02-10,2225173,1389741,62.46
DLF,EQ,2012-02-10,9838887,2175889,22.12
HINDALCO,EQ,2012-02-10,11858586,3757804,31.69
INDHOTEL,EQ,2012-02-10,1148245,657108,57.23
LT,EQ,2012-02-10,1692533,455446,26.91
MANAPPURAM,EQ,2012-02-10,9266159,5471799,59.05
MARUTI,EQ,2012-02-10,631791,267735,42.38
PGEL,EQ,2012-02-10,4427,2302,52.00
SBIN,EQ,2012-02-10,2296538,400533,17.44
SBIN,N1,2012-02-10,3,2,66.67
SBIN,N2,2012-02-10,55,55,100.00
SBIN,N3,2012-02-10,170,168,98.82
SBIN,N5,2012-02-10,168,163,97.02
SUZLON,EQ,2012-02-10,41471010,8531594,20.57
TRENT,EQ,2012-02-10,15357,9287,60.47
TRENT,Q2,2012-02-10,15,15,100.00
