symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-27,258633,121282,46.89
ADANIPORTS,EQ,2012-02-27,947560,433571,45.76
BEL,EQ,2012-02-27,116106,96792,83.37
BOSCHLTD,EQ,2012-02-27,3549,1364,38.43
CUMMINSIND,EQ,2012-02-27,258564,59860,23.15
DLF,EQ,2012-02-27,7496268,2332981,31.12
HINDALCO,EQ,2012-02-27,7451762,2603686,34.94
INDHOTEL,EQ,2012-02-27,430973,234020,54.30
LT,EQ,2012-02-27,2519190,1189315,47.21
MANAPPURAM,EQ,2012-02-27,1647664,927291,56.28
MARUTI,EQ,2012-02-27,345310,137179,39.73
PGEL,EQ,2012-02-27,1399,694,49.61
SBIN,EQ,2012-02-27,2940822,831041,28.26
SBIN,N1,2012-02-27,47,40,85.11
SBIN,N2,2012-02-27,55,55,100.00
SBIN,N3,2012-02-27,25,25,100.00
SBIN,N4,2012-02-27,10,10,100.00
SBIN,N5,2012-02-27,202,192,95.05
SUZLON,EQ,2012-02-27,28163049,9248079,32.84
TRENT,EQ,2012-02-27,6255,4704,75.20
TRENT,Q2,2012-02-27,1,1,100.00
