symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-15,76148,29470,38.70
ADANIPORTS,EQ,2012-02-15,886834,276880,31.22
BEL,EQ,2012-02-15,338632,326458,96.40
BOSCHLTD,EQ,2012-02-15,5529,3425,61.95
CUMMINSIND,EQ,2012-02-15,647260,408161,63.06
DLF,EQ,2012-02-15,9675750,2218826,22.93
HINDALCO,EQ,2012-02-15,8179098,2558434,31.28
INDHOTEL,EQ,2012-02-15,1544355,754402,48.85
LT,EQ,2012-02-15,3854006,2124896,55.13
MANAPPURAM,EQ,2012-02-15,3632595,1872160,51.54
MARUTI,EQ,2012-02-15,1011521,509040,50.32
PGEL,EQ,2012-02-15,2172,1198,55.16
SBIN,EQ,2012-02-15,2667663,997022,37.37
SBIN,N1,2012-02-15,228,222,97.37
SBIN,N2,2012-02-15,20,19,95.00
SBIN,N3,2012-02-15,200,181,90.50
SBIN,N5,2012-02-15,564,558,98.94
SUZLON,EQ,2012-02-15,31647462,6224286,19.67
TRENT,EQ,2012-02-15,11736,4973,42.37
TRENT,Q2,2012-02-15,1,0,0.00
