symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-29,161710,34721,21.47
ADANIPORTS,EQ,2012-02-29,627017,240577,38.37
BEL,EQ,2012-02-29,126976,57924,45.62
BOSCHLTD,EQ,2012-02-29,9025,4650,51.52
CUMMINSIND,EQ,2012-02-29,198040,139193,70.29
DLF,EQ,2012-02-29,6986057,1543762,22.10
HINDALCO,EQ,2012-02-29,8380425,2607667,31.12
INDHOTEL,EQ,2012-02-29,780590,346725,44.42
LT,EQ,2012-02-29,4112507,1960499,47.67
MANAPPURAM,EQ,2012-02-29,2456809,1519538,61.85
MARUTI,EQ,2012-02-29,736509,423065,57.44
PGEL,EQ,2012-02-29,8567,8276,96.60
SBIN,EQ,2012-02-29,3569606,692433,19.40
SBIN,N1,2012-02-29,108,108,100.00
SBIN,N2,2012-02-29,108,105,97.22
SBIN,N3,2012-02-29,100,94,94.00
SBIN,N5,2012-02-29,477,475,99.58
SUZLON,EQ,2012-02-29,30043010,4849492,16.14
TRENT,EQ,2012-02-29,35949,20191,56.17
TRENT,Q2,2012-02-29,5,5,100.00
