symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-07,78448,24142,30.77
ADANIPORTS,EQ,2012-02-07,1735290,970202,55.91
BEL,EQ,2012-02-07,103342,92582,89.59
BOSCHLTD,EQ,2012-02-07,1951,1331,68.22
CUMMINSIND,EQ,2012-02-07,238506,169756,71.17
DLF,EQ,2012-02-07,5815506,1381836,23.76
HINDALCO,EQ,2012-02-07,7570645,2235353,29.53
INDHOTEL,EQ,2012-02-07,1527345,827717,54.19
LT,EQ,2012-02-07,2154877,722490,33.53
MANAPPURAM,EQ,2012-02-07,26705328,15345752,57.46
MARUTI,EQ,2012-02-07,443305,167382,37.76
PGEL,EQ,2012-02-07,2062,1212,58.78
SBIN,EQ,2012-02-07,2173208,420655,19.36
SBIN,N2,2012-02-07,25,25,100.00
SBIN,N3,2012-02-07,424,370,87.26
SBIN,N5,2012-02-07,4482,4482,100.00
SUZLON,EQ,2012-02-07,17775205,3429535,19.29
TRENT,EQ,2012-02-07,72977,20713,28.38
