symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-13,88993,28013,31.48
ADANIPORTS,EQ,2012-02-13,718239,265151,36.92
BEL,EQ,2012-02-13,31398,28080,89.43
BOSCHLTD,EQ,2012-02-13,21934,8682,39.58
CUMMINSIND,EQ,2012-02-13,482587,301660,62.51
DLF,EQ,2012-02-13,9587690,1135968,11.85
HINDALCO,EQ,2012-02-13,10249922,2626357,25.62
INDHOTEL,EQ,2012-02-13,619716,398075,64.24
LT,EQ,2012-02-13,2472329,1400648,56.65
MANAPPURAM,EQ,2012-02-13,2954971,1537553,52.03
MARUTI,EQ,2012-02-13,639454,326268,51.02
PGEL,EQ,2012-02-13,762,404,53.02
SBIN,EQ,2012-02-13,5612660,793172,14.13
SBIN,N1,2012-02-13,27,27,100.00
SBIN,N2,2012-02-13,132,130,98.48
SBIN,N3,2012-02-13,48,48,100.00
SBIN,N5,2012-02-13,474,474,100.00
SUZLON,EQ,2012-02-13,39774426,8024088,20.17
TRENT,EQ,2012-02-13,6637,3427,51.63
