symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-06,109647,36138,32.96
ADANIPORTS,EQ,2012-02-06,1518103,550880,36.29
BEL,EQ,2012-02-06,32394,22273,68.76
BOSCHLTD,EQ,2012-02-06,7318,3878,52.99
CUMMINSIND,EQ,2012-02-06,503601,358906,71.27
DLF,EQ,2012-02-06,9147417,3031853,33.14
HINDALCO,EQ,2012-02-06,10310227,3500350,33.95
INDHOTEL,EQ,2012-02-06,3658778,1913161,52.29
LT,EQ,2012-02-06,2235288,809503,36.21
MANAPPURAM,EQ,2012-02-06,2559384,1622381,63.39
MARUTI,EQ,2012-02-06,560045,249208,44.50
PGEL,EQ,2012-02-06,28544,27012,94.63
SBIN,EQ,2012-02-06,3164807,907721,28.68
SBIN,N1,2012-02-06,45,20,44.44
SBIN,N2,2012-02-06,413,394,95.40
SBIN,N3,2012-02-06,148,122,82.43
SBIN,N5,2012-02-06,942,897,95.22
SUZLON,EQ,2012-02-06,20918824,4346407,20.78
TRENT,EQ,2012-02-06,19769,14455,73.12
