symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-02-02,171816,66086,38.46
ADANIPORTS,EQ,2012-02-02,2355597,1072287,45.52
BEL,EQ,2012-02-02,29091,17404,59.83
BOSCHLTD,EQ,2012-02-02,1195,776,64.94
CUMMINSIND,EQ,2012-02-02,456420,415249,90.98
DLF,EQ,2012-02-02,14238741,2979100,20.92
HINDALCO,EQ,2012-02-02,15481472,6478437,41.85
INDHOTEL,EQ,2012-02-02,1433413,519699,36.26
LT,EQ,2012-02-02,2955425,1307823,44.25
MANAPPURAM,EQ,2012-02-02,3827519,2008248,52.47
MARUTI,EQ,2012-02-02,619866,304135,49.06
PGEL,EQ,2012-02-02,114094,61869,54.23
SBIN,EQ,2012-02-02,5533056,1252411,22.64
SBIN,N1,2012-02-02,22,11,50.00
SBIN,N2,2012-02-02,80,75,93.75
SBIN,N3,2012-02-02,81,65,80.25
SBIN,N5,2012-02-02,859,824,95.93
SUZLON,EQ,2012-02-02,35793411,8307101,23.21
TRENT,EQ,2012-02-02,62459,16570,26.53
TRENT,Q2,2012-02-02,10,10,100.00
