symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-09-28,787.1,804.9,780.35,800.65,798.75,785.55,86128,68784140.1,4498,INE117A01022
ADANIPORTS,EQ,2012-09-28,123,128.5,123,127.5,127.35,122.05,2455631,309301794.4,17477,INE742F01042
BEL,EQ,2012-09-28,1208,1218,1111,1208.55,1206,1187.05,60621,73239505.15,1316,INE263A01016
BOSCHLTD,EQ,2012-09-28,8630,8880,8601.15,8730.6,8880,8681.25,20399,177949301.1,2433,INE323A01026
CUMMINSIND,EQ,2012-09-28,500,518.6,482.3,505.25,509,489.8,578051,291409568,10708,INE298A01020
DLF,EQ,2012-09-28,238.3,244.7,232.25,233.25,233.2,236.4,9687170,2316539714.65,82265,INE271C01023
HINDALCO,EQ,2012-09-28,118,121.9,117.65,120.7,120.8,116.5,10678473,1287667544.45,57152,INE038A01020
INDHOTEL,EQ,2012-09-28,64.45,67.9,64.15,67.3,67,63.35,3074659,203228686.75,15253,INE053A01029
LT,EQ,2012-09-28,1605.3,1619.8,1587.7,1596.8,1594.5,1598.15,1335349,2145268413.1,51012,INE018A01030
MANAPPURAM,EQ,2012-09-28,39.45,40.1,38.9,39.75,39.85,38.85,2425564,96398859.1,15781,INE522D01027
MARUTI,EQ,2012-09-28,1345,1370,1341,1350.6,1350,1331.05,1241053,1681107230.65,47202,INE585B01010
PGEL,EQ,2012-09-28,224,228,220.05,223.2,223,221.4,105119,23452624.7,181,INE457L01011
SBIN,EQ,2012-09-28,2269.4,2278,2225.8,2240.6,2245.1,2247.25,2234682,5029381383.55,92292,INE062A01012
SUZLON,EQ,2012-09-28,18,18.45,17.65,17.75,17.8,17.9,13883501,251402065.25,23345,INE040H01021
TRENT,EQ,2012-09-28,1165.95,1194,1142.25,1172.95,1188,1164.1,18230,21226946.4,1374,INE849A01012
