symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-09-18,770.95,778,760.5,769.95,770,771,40803,31454051.5,3095,INE117A01022
ADANIPORTS,EQ,2012-09-18,112.15,117.9,111.8,117.05,117.15,111.65,2158032,250253690.95,17915,INE742F01042
BEL,EQ,2012-09-18,1200,1215,1195,1201.2,1209.95,1195.7,37950,45580607.75,2466,INE263A01016
BOSCHLTD,EQ,2012-09-18,8500,8540,8452.7,8510.65,8520,8526.2,2375,20200542.8,463,INE323A01026
CUMMINSIND,EQ,2012-09-18,464.8,484.45,464.8,480.5,482,464.45,607205,289186766.55,14674,INE298A01020
DLF,EQ,2012-09-18,229.9,231.2,225.3,226.9,227.85,231.6,6949400,1580013162.9,56804,INE271C01023
HINDALCO,EQ,2012-09-18,116,116.2,113.7,114.55,114.35,117.15,8128794,934981934.3,54092,INE038A01020
INDHOTEL,EQ,2012-09-18,61.45,62.5,61.45,61.8,61.65,61.7,455656,28251840.95,2609,INE053A01029
LT,EQ,2012-09-18,1546,1562.4,1534,1553.65,1555,1555.45,1620521,2514345946.7,79143,INE018A01030
MANAPPURAM,EQ,2012-09-18,37.95,38.65,36.9,38,38,38.15,1783194,67885811.3,14515,INE522D01027
MARUTI,EQ,2012-09-18,1289.9,1292.6,1268.15,1275.95,1275,1279.3,640871,818565973,16119,INE585B01010
PGEL,EQ,2012-09-18,190,190,185.05,186.45,186.5,188.3,6576,1227020.1,69,INE457L01011
SBIN,EQ,2012-09-18,2080,2156.9,2060.6,2149.45,2150,2079.55,4435408,9424097609.55,205040,INE062A01012
SUZLON,EQ,2012-09-18,16.75,17.5,16.65,17.15,17.2,16.7,13910685,238274578.1,17382,INE040H01021
TRENT,EQ,2012-09-18,1140,1148,1114,1129.45,1132.7,1135.5,16090,18099750.65,1563,INE849A01012
