symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-09-07,729.9,734,724,731.85,731.95,717.9,42093,30757444.95,2723,INE117A01022
ADANIPORTS,EQ,2012-09-07,115.1,116.9,112.15,112.95,112.2,114.15,1312589,149120542.85,20274,INE742F01042
BEL,EQ,2012-09-07,1232,1240,1225,1230.85,1230,1231.3,33845,41912808,1722,INE263A01016
BOSCHLTD,EQ,2012-09-07,8532.85,8545.15,8371.95,8444.15,8427.35,8466.45,4078,34403488.55,1442,INE323A01026
CUMMINSIND,EQ,2012-09-07,470,475.4,459.2,463.5,463,465.7,159595,74279032.5,7688,INE298A01020
DLF,EQ,2012-09-07,197.5,204,196.5,203.45,203.6,192.6,7754952,1556885838.6,78739,INE271C01023
HINDALCO,EQ,2012-09-07,104.25,105.5,103.6,105.15,105.25,101.75,4982320,521350503.65,37418,INE038A01020
INDHOTEL,EQ,2012-09-07,60.5,60.75,59.2,60.2,60,59.2,320691,19266145.7,1761,INE053A01029
LT,EQ,2012-09-07,1335.1,1373.7,1335.1,1368.2,1370.8,1314.9,1715813,2323008690.65,71454,INE018A01030
MANAPPURAM,EQ,2012-09-07,35.2,35.95,35,35.45,35.35,34.6,1768043,62818144.05,8768,INE522D01027
MARUTI,EQ,2012-09-07,1196,1208,1191.3,1205,1204.55,1183.45,1285056,1545853573.25,32379,INE585B01010
PGEL,EQ,2012-09-07,161.8,161.8,155.2,156,155.55,155.8,256905,40109556.75,187,INE457L01011
SBIN,EQ,2012-09-07,1888,1902,1882.65,1892.05,1888.55,1853.95,2426799,4592754958.9,103582,INE062A01012
SUZLON,EQ,2012-09-07,15.3,15.5,15.25,15.35,15.35,15.2,7968007,122467946.25,16323,INE040H01021
TRENT,EQ,2012-09-07,1044.4,1054.35,1023.05,1035.2,1023.05,1029.1,2659,2769245.2,460,INE849A01012
