symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-12-04,1151.05,1164.95,1145.55,1153.8,1147.6,1164.65,40153,46389567.95,1396,INE117A01022
ADANIPORTS,EQ,2015-12-04,255,257.9,254.55,255.55,255.8,258.85,3911817,1000376124.6,61978,INE742F01042
BEL,EQ,2015-12-04,1213,1239,1210.5,1225.9,1226.75,1223.4,118983,146222255.4,6574,INE263A01016
BOSCHLTD,EQ,2015-12-04,18493.5,18542.7,18319.35,18376.35,18380,18493.65,13001,239115241.35,4426,INE323A01026
CUMMINSIND,EQ,2015-12-04,992.3,1015,991.55,994.8,994.2,998.85,48624,48571542.15,3432,INE298A01020
DLF,EQ,2015-12-04,117.5,118.9,116.4,117.15,117,118.9,5909089,694493742.7,21427,INE271C01023
HINDALCO,EQ,2015-12-04,78.85,80.1,78.2,79.05,79,79.2,6152914,487855514.2,22872,INE038A01020
INDHOTEL,EQ,2015-12-04,109.75,110.3,105.3,107.25,107,109.85,1100337,118635327.65,8528,INE053A01029
INDIGO,EQ,2015-12-04,1103,1122,1071.7,1079.7,1081,1113.7,738821,813701557.6,23606,INE646L01027
LT,EQ,2015-12-04,1340.55,1351.3,1338,1339.85,1339.1,1347.85,1467437,1971762629.15,61320,INE018A01030
MANAPPURAM,EQ,2015-12-04,26.8,27.55,25.75,26.15,26.15,26.9,3344106,89400300.95,10864,INE522D01027
MARUTI,EQ,2015-12-04,4610,4634,4579.15,4600.35,4603,4627.05,581041,2673136867,49441,INE585B01010
PGEL,EQ,2015-12-04,141.95,142,136,139.05,139,140.45,15126,2106248.35,357,INE457L01011
SBIN,EQ,2015-12-04,240,242.15,238.05,241.1,241.75,241.1,11115170,2670611508.55,81492,INE062A01020
SUZLON,EQ,2015-12-04,22.2,22.8,22.15,22.25,22.3,22.25,30096415,676098730.85,22347,INE040H01021
TRENT,EQ,2015-12-04,1557.25,1570,1511,1547.9,1550,1578.75,7762,12021589,394,INE849A01012
