symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-12-14,1114,1120,1093.9,1110.3,1107.2,1113.05,15136,16743571,2069,INE117A01022
ADANIPORTS,EQ,2015-12-14,239.8,255.5,239.15,254.55,254.9,241.15,4625481,1161192222.25,66588,INE742F01042
BEL,EQ,2015-12-14,1171,1197.55,1158,1186.05,1184,1171.1,109968,130196949.9,6949,INE263A01016
BOSCHLTD,EQ,2015-12-14,18348.85,18450,18005,18211.95,18150,18221.95,16082,292766058.4,5819,INE323A01026
CUMMINSIND,EQ,2015-12-14,981.55,1029.25,981.55,1023.45,1023,990.75,323092,328640589.05,17859,INE298A01020
DLF,EQ,2015-12-14,107.5,110.15,105.4,107.05,107.2,108.2,7780225,839551767.6,31561,INE271C01023
HINDALCO,EQ,2015-12-14,76,79.25,75.75,78.8,79.05,76.25,10437559,811212799.1,36336,INE038A01020
INDHOTEL,EQ,2015-12-14,107,110,105.25,106.8,106.35,107.8,323604,35009177.05,4414,INE053A01029
INDIGO,EQ,2015-12-14,1033,1103.9,1025.8,1093.05,1090.6,1035,1875740,2021693341.65,53162,INE646L01027
LT,EQ,2015-12-14,1284.4,1292.35,1264.5,1274.4,1277.25,1285.75,2673504,3418256015.15,108764,INE018A01030
MANAPPURAM,EQ,2015-12-14,26.1,29.1,25.9,28.35,28.8,26.35,10237230,284206574.1,22358,INE522D01027
MARUTI,EQ,2015-12-14,4478.9,4590,4471.5,4576.8,4590,4480.75,484617,2203575744.05,39445,INE585B01010
PGEL,EQ,2015-12-14,123.05,129,123,126.85,126,124.85,118249,15041589.85,305,INE457L01011
SBIN,EQ,2015-12-14,224.9,227.7,224,225.95,225.6,227.3,12464883,2816646731.9,196552,INE062A01020
SUZLON,EQ,2015-12-14,21,21.25,20.85,21,21.05,20.85,14361583,302780532.45,15145,INE040H01021
TRENT,EQ,2015-12-14,1529.5,1529.5,1480.9,1507.55,1513,1512.5,3109,4687705.35,508,INE849A01012
