symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-15,517790,310407,59.95
BEL,EQ,2008-09-15,29652,23353,78.76
BOSCHLTD,EQ,2008-09-15,2159,1660,76.89
CUMMINSIND,EQ,2008-09-15,23852,15138,63.47
DLF,EQ,2008-09-15,5841582,2401341,41.11
HINDALCO,EQ,2008-09-15,1725602,780271,45.22
INDHOTEL,EQ,2008-09-15,2365496,1397681,59.09
LT,EQ,2008-09-15,1534151,684301,44.60
MARUTI,EQ,2008-09-15,1213725,642310,52.92
SBIN,EQ,2008-09-15,2213324,497809,22.49
SUZLON,EQ,2008-09-15,4150314,1545616,37.24
TRENT,EQ,2008-09-15,2806,2334,83.18
TRENT,W1,2008-09-15,6,5,83.33
