symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-05,478260,284514,59.49
BEL,EQ,2008-09-05,13994,9449,67.52
BOSCHLTD,EQ,2008-09-05,7611,6890,90.53
CUMMINSIND,EQ,2008-09-05,5644,2698,47.80
DLF,EQ,2008-09-05,4934734,1063785,21.56
HINDALCO,EQ,2008-09-05,34818620,18686347,53.67
INDHOTEL,EQ,2008-09-05,902764,561320,62.18
LT,EQ,2008-09-05,998036,391474,39.22
MARUTI,EQ,2008-09-05,787166,333946,42.42
SBIN,EQ,2008-09-05,2786281,472827,16.97
SUZLON,EQ,2008-09-05,3586457,817713,22.80
TRENT,EQ,2008-09-05,1953,1742,89.20
