symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-02,495148,254817,51.46
BEL,EQ,2008-09-02,12716,7454,58.62
BOSCHLTD,EQ,2008-09-02,18642,8820,47.31
CUMMINSIND,EQ,2008-09-02,24393,20552,84.25
DLF,EQ,2008-09-02,6184178,1357778,21.96
INDHOTEL,EQ,2008-09-02,1004154,666065,66.33
LT,EQ,2008-09-02,1666233,680977,40.87
MARUTI,EQ,2008-09-02,747594,294688,39.42
SBIN,EQ,2008-09-02,3208513,720919,22.47
SUZLON,EQ,2008-09-02,4880963,1636858,33.54
TRENT,EQ,2008-09-02,1860,1261,67.80
