symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-25,495705,284204,57.33
BEL,EQ,2008-09-25,47263,37321,78.96
BOSCHLTD,EQ,2008-09-25,1382,959,69.39
CUMMINSIND,EQ,2008-09-25,105046,96060,91.45
DLF,EQ,2008-09-25,7863856,2781133,35.37
HINDALCO,EQ,2008-09-25,4929590,3128235,63.46
INDHOTEL,EQ,2008-09-25,2472578,1915588,77.47
INDHOTEL,N4,2008-09-25,80,50,62.50
LT,EQ,2008-09-25,1421579,582518,40.98
MARUTI,EQ,2008-09-25,817954,407719,49.85
SBIN,EQ,2008-09-25,2339293,622050,26.59
SUZLON,EQ,2008-09-25,14417116,5281037,36.63
TRENT,EQ,2008-09-25,526,461,87.64
TRENT,W1,2008-09-25,54,44,81.48
