symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-23,253037,183005,72.32
BEL,EQ,2008-09-23,116815,113789,97.41
BOSCHLTD,EQ,2008-09-23,236,169,71.61
CUMMINSIND,EQ,2008-09-23,19364,11866,61.28
DLF,EQ,2008-09-23,7892275,2257754,28.61
HINDALCO,EQ,2008-09-23,3269817,1344001,41.10
INDHOTEL,EQ,2008-09-23,583545,377988,64.77
INDHOTEL,N4,2008-09-23,10,5,50.00
LT,EQ,2008-09-23,1266716,479663,37.87
MARUTI,EQ,2008-09-23,899105,378243,42.07
SBIN,EQ,2008-09-23,2178209,486730,22.35
SUZLON,EQ,2008-09-23,6567076,1818701,27.69
TRENT,EQ,2008-09-23,2226,1516,68.10
TRENT,W1,2008-09-23,13,11,84.62
