symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-08,367861,168439,45.79
BEL,EQ,2008-09-08,35091,18850,53.72
BOSCHLTD,EQ,2008-09-08,6181,5669,91.72
CUMMINSIND,EQ,2008-09-08,19094,12820,67.14
DLF,EQ,2008-09-08,3644700,1036288,28.43
HINDALCO,EQ,2008-09-08,2416133,1923205,79.60
INDHOTEL,EQ,2008-09-08,1264301,945456,74.78
LT,EQ,2008-09-08,1843406,842695,45.71
MARUTI,EQ,2008-09-08,1293682,775760,59.97
SBIN,EQ,2008-09-08,1816266,370096,20.38
SBIN,IL,2008-09-08,130000,130000,100.00
SUZLON,EQ,2008-09-08,4546461,2152398,47.34
TRENT,EQ,2008-09-08,1152,833,72.31
TRENT,W1,2008-09-08,40,20,50.00
