symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-11,195714,105618,53.97
BEL,EQ,2008-09-11,7781,5582,71.74
BOSCHLTD,EQ,2008-09-11,468,346,73.93
CUMMINSIND,EQ,2008-09-11,358394,334845,93.43
DLF,EQ,2008-09-11,4431070,1241997,28.03
HINDALCO,EQ,2008-09-11,1019240,427607,41.95
INDHOTEL,EQ,2008-09-11,1476337,704442,47.72
LT,EQ,2008-09-11,1192528,487378,40.87
MARUTI,EQ,2008-09-11,694803,341336,49.13
SBIN,EQ,2008-09-11,1795265,274995,15.32
SUZLON,EQ,2008-09-11,7619566,3040845,39.91
TRENT,EQ,2008-09-11,1983,1443,72.77
