symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-16,139474,51679,37.05
BEL,EQ,2008-09-16,66819,56708,84.87
BOSCHLTD,EQ,2008-09-16,1176,967,82.23
CUMMINSIND,EQ,2008-09-16,22009,16589,75.37
DLF,EQ,2008-09-16,7493877,1639011,21.87
HINDALCO,EQ,2008-09-16,3296864,2115207,64.16
INDHOTEL,EQ,2008-09-16,2255121,1660028,73.61
LT,EQ,2008-09-16,1399100,529340,37.83
MARUTI,EQ,2008-09-16,978686,435040,44.45
SBIN,EQ,2008-09-16,3185164,652617,20.49
SBIN,IL,2008-09-16,13000,13000,100.00
SUZLON,EQ,2008-09-16,9643457,5195033,53.87
TRENT,EQ,2008-09-16,2564,1542,60.14
