symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-26,482600,259359,53.74
BEL,EQ,2008-09-26,19895,15366,77.24
BOSCHLTD,EQ,2008-09-26,5412,4817,89.01
CUMMINSIND,EQ,2008-09-26,20468,14294,69.84
DLF,EQ,2008-09-26,3873338,894518,23.09
HINDALCO,EQ,2008-09-26,4711477,2603738,55.26
INDHOTEL,EQ,2008-09-26,1098091,801286,72.97
LT,EQ,2008-09-26,1492707,651378,43.64
MARUTI,EQ,2008-09-26,273558,56817,20.77
SBIN,EQ,2008-09-26,2199519,420861,19.13
SUZLON,EQ,2008-09-26,10981619,2507928,22.84
TRENT,EQ,2008-09-26,2569,2470,96.15
TRENT,W1,2008-09-26,14,14,100.00
