symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-09-18,214522,76580,35.70
BEL,EQ,2008-09-18,47122,42089,89.32
BOSCHLTD,EQ,2008-09-18,12141,11593,95.49
CUMMINSIND,EQ,2008-09-18,12528,8611,68.73
DLF,EQ,2008-09-18,8726370,2849771,32.66
HINDALCO,EQ,2008-09-18,2261224,1269849,56.16
INDHOTEL,EQ,2008-09-18,1388673,849272,61.16
INDHOTEL,N4,2008-09-18,1064,1064,100.00
LT,EQ,2008-09-18,1784700,702997,39.39
MARUTI,EQ,2008-09-18,1114821,528667,47.42
SBIN,EQ,2008-09-18,2675267,372528,13.92
SUZLON,EQ,2008-09-18,24168581,19262511,79.70
TRENT,EQ,2008-09-18,1862,1356,72.82
