symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-06-28,1590,1617.7,1588,1602.45,1609.8,1602.85,53811,86359928.1,4073,INE117A01022
ADANIPORTS,EQ,2019-06-28,408.7,413.35,407,410.2,410.2,406.5,2148799,881846748.35,42971,INE742F01042
BEL,EQ,2019-06-28,115,116.1,111.7,112.5,112.7,114.95,6970823,793037244.15,31678,INE263A01024
BOSCHLTD,EQ,2019-06-28,16648,16648,16301,16338.65,16361,16551.3,10347,169997256.25,3733,INE323A01026
CUMMINSIND,EQ,2019-06-28,779,785.75,760,764.05,761.1,775.6,216647,167411593.25,11345,INE298A01020
DIXON,EQ,2019-06-28,2241,2290,2240,2268.65,2261,2268.5,1411,3195070.5,414,INE935N01012
DLF,EQ,2019-06-28,186.55,191.35,185.1,188.55,188.9,185.6,9413259,1777932698.45,58040,INE271C01023
DMART,EQ,2019-06-28,1390,1405.45,1380,1397.9,1397.1,1390.55,255370,356199585.75,16173,INE192R01011
HAL,EQ,2019-06-28,718,739,707.15,714.5,710.05,715.6,34261,24857218.5,2745,INE066F01012
HINDALCO,EQ,2019-06-28,206,207.6,203.55,207.05,207.2,206.1,5454954,1124055740.6,40794,INE038A01020
INDHOTEL,EQ,2019-06-28,158.05,159.4,155.8,157.55,157.15,158.35,873951,137425072,15588,INE053A01029
INDIGO,EQ,2019-06-28,1598.7,1598.7,1551.2,1557.95,1557.05,1583.35,649403,1015918823.1,27249,INE646L01027
LT,EQ,2019-06-28,1556.2,1573.9,1547.65,1553.2,1559.85,1550.9,3002811,4692917106.15,111575,INE018A01030
MANAPPURAM,EQ,2019-06-28,139.5,141.05,135.8,138.2,138.4,139.85,5728792,791059534.7,23753,INE522D01027
MARUTI,EQ,2019-06-28,6500,6550,6475,6534.65,6539,6486.7,618701,4036089916.3,59961,INE585B01010
PGEL,EQ,2019-06-28,55.7,55.7,50.35,51.35,51.3,53.5,30126,1571487.55,595,INE457L01011
SBIN,EQ,2019-06-28,362.2,365,358.7,361.25,362.8,362.15,22708464,8230515101.85,162518,INE062A01020
SUZLON,EQ,2019-06-28,5.5,5.65,5.2,5.25,5.3,5.7,34029257,182628207.7,14734,INE040H01021
TRENT,EQ,2019-06-28,448.7,449.05,434.55,440.95,440,445.4,175383,77064156.75,10636,INE849A01020
