symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-06-17,1512.95,1540,1509.65,1533.7,1535,1511.45,97243,148445311.3,11176,INE117A01022
ADANIPORTS,EQ,2019-06-17,426,426.35,422.1,422.85,423.7,426.4,2736051,1160153119.9,23654,INE742F01042
BEL,EQ,2019-06-17,111,112.25,108.45,109,109.25,110.8,10974689,1208938420.35,41712,INE263A01024
BOSCHLTD,EQ,2019-06-17,16990,16990,16450,16522.9,16475.1,16911.4,8779,146328600.3,3962,INE323A01026
CUMMINSIND,EQ,2019-06-17,763,763,740.9,747.85,749.45,763.8,334824,250214874.35,14762,INE298A01020
DIXON,EQ,2019-06-17,2260,2260,2156,2192.05,2221.45,2208.3,3621,7940837.35,979,INE935N01012
DLF,EQ,2019-06-17,177.85,177.9,170.35,172.65,171.75,177.85,11335861,1963448900.45,75935,INE271C01023
DMART,EQ,2019-06-17,1326.45,1333.05,1293,1297.5,1295.9,1330.6,181792,237689274.95,12700,INE192R01011
HAL,EQ,2019-06-17,682.1,690.2,682.1,684.55,686,686.45,6546,4486321,1101,INE066F01012
HINDALCO,EQ,2019-06-17,199,199,193,193.6,193.45,198.25,5976790,1164781712.55,30905,INE038A01020
INDHOTEL,EQ,2019-06-17,147,147.35,144.4,146.3,145.9,146.2,1235565,180825178.75,17730,INE053A01029
INDIGO,EQ,2019-06-17,1640,1654.15,1634.5,1642.55,1637.2,1645.9,575284,946398812.1,33281,INE646L01027
LT,EQ,2019-06-17,1530,1537,1495.25,1498.75,1501,1526.3,2048759,3097965002.8,77001,INE018A01030
MANAPPURAM,EQ,2019-06-17,142,143.15,139.55,140.2,140.6,142,3749033,528766161.85,16982,INE522D01027
MARUTI,EQ,2019-06-17,6749.4,6768.05,6560.5,6581.65,6590,6747.4,567397,3770850931.75,70473,INE585B01010
PGEL,EQ,2019-06-17,58.3,58.75,54.35,54.85,54.5,59.7,62904,3509907.7,905,INE457L01011
SBIN,EQ,2019-06-17,343.75,343.75,336.95,337.85,338.1,343.8,13779496,4688197632.95,88557,INE062A01020
SUZLON,EQ,2019-06-17,4.2,4.25,4,4.05,4.1,4.1,26081674,107427523.15,33480,INE040H01021
TRENT,EQ,2019-06-17,396,396,383.5,391.55,390.45,394.6,238085,93815912,4629,INE849A01020
