symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-02-10,1259.95,1391,1245.2,1363.95,1372,1268.1,585842,780479868.8,37860,INE117A01022
ADANIPORTS,EQ,2015-02-10,298.1,319.7,298.1,317.85,319.5,300.15,3921257,1225537474.6,72815,INE742F01042
BEL,EQ,2015-02-10,3290,3408,3264.35,3338.95,3350,3305,107419,360435023.3,8963,INE263A01016
BOSCHLTD,EQ,2015-02-10,22359,23307.2,22000,23014.85,22970,22358.7,47486,1091377393.85,9144,INE323A01026
CUMMINSIND,EQ,2015-02-10,898.7,909.85,885.1,897.5,897.9,890.3,118791,106722463.15,2382,INE298A01020
DLF,EQ,2015-02-10,151.2,161.15,148,157.55,160.55,157.1,12490607,1920794375.15,65737,INE271C01023
HINDALCO,EQ,2015-02-10,148.5,153.7,146.55,149.2,149.4,146.55,8706407,1311451826.35,105728,INE038A01020
INDHOTEL,EQ,2015-02-10,119,119.7,117.2,118,117.95,120.05,793022,93601229.45,2314,INE053A01029
LT,EQ,2015-02-10,1545.1,1611,1532.15,1571.7,1576.6,1572.45,6981365,10968211999.7,199079,INE018A01030
MANAPPURAM,EQ,2015-02-10,34.1,35.15,34.1,34.5,34.5,34.95,703323,24383902.5,2988,INE522D01027
MARUTI,EQ,2015-02-10,3393,3478,3360,3393.85,3405,3411.3,547537,1867364886.9,33377,INE585B01010
PGEL,EQ,2015-02-10,88.5,90.65,81.05,82.75,81.3,91.4,14270,1208449.3,211,INE457L01011
SBIN,EQ,2015-02-10,277.5,290.8,275.7,287.3,289.75,279.5,22589681,6457862602.4,200547,INE062A01020
SUZLON,EQ,2015-02-10,17.3,18.6,17,17.55,17.75,17.55,48052064,858954113.8,47293,INE040H01021
TRENT,EQ,2015-02-10,1463,1479,1426.85,1452.1,1459,1466.9,13213,19205161.6,882,INE849A01012
